timestamp,amount,category,source,hour,hour_sin,hour_cos,day_of_week,is_weekend,is_night,night_score,category_score,amount_z,amount_score,amount_vs_weekly_avg,budget_remaining_ratio,impulsive_score,label,is_impulsive
2023-01-19 15:33:00,219653,Belanja,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,3,0,0,0.25,1.0,-0.12761800088470351,0.47873033318588276,0.9999999999999954,0.3870967741935484,50.71825832964707,AMAN,0
2023-01-19 19:50:00,215588,Hiburan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,3,0,0,0.5833333333333333,1.0,-0.14108392811329937,0.4764860119811168,0.9999999999999954,0.3870967741935484,62.32881696619459,PERTIMBANGAN,0
2023-01-19 19:58:00,194262,Tagihan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,3,0,0,0.5833333333333333,0.0,-0.21172952813225013,0.46471174531129167,0.9999999999999949,0.3870967741935484,32.03446029944895,AMAN,0
2023-01-19 20:06:00,421993,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,1.0,0.5426638479305688,0.5904439746550948,0.9999999999999977,0.3870967741935484,68.09443269971071,PERTIMBANGAN,0
2023-01-20 01:56:00,479380,Hiburan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,4,0,1,0.9166666666666666,1.0,0.7327669637651147,0.6221278272941858,1.2159073903570483,0.3548387096774194,77.63652901568798,IMPULSIF,1
2023-01-20 01:58:00,105867,Hiburan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,4,0,1,0.9166666666666666,1.0,-0.5045513331437456,0.41590811114270904,0.9999999999999906,0.3548387096774194,72.48103611190106,PERTIMBANGAN,0
2023-01-20 07:46:00,60847,Transportasi,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,0.5,-0.6536868912818475,0.3910521847863588,0.9770956000428063,0.3548387096774194,39.3596379529923,AMAN,0
2023-01-20 13:31:00,75899,Belanja,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,4,0,0,0.08333333333333337,1.0,-0.6038248650469584,0.3993625224921736,0.6675637997985789,0.3548387096774194,42.900729728971,AMAN,0
2023-01-20 18:46:00,58214,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,4,0,0,0.5,0.5,-0.662409101956606,0.3895984830072323,0.9999999999999829,0.3548387096774194,42.239962075180806,AMAN,0
2023-01-21 14:04:00,130113,Hiburan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,5,1,0,0.16666666666666663,1.0,-0.4242327915485341,0.429294534741911,0.9999999999999922,0.32258064516129037,56.56569670188111,AMAN,0
2023-01-21 17:46:00,8658,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,0.5,-0.8265708460501595,0.3622381923249734,0.9999999999998844,0.32258064516129037,48.63928814145766,AMAN,0
2023-01-21 18:31:00,159203,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,1.0,-0.327867767420649,0.44535537209655846,0.9999999999999938,0.32258064516129037,68.63388430241396,PERTIMBANGAN,0
2023-01-21 20:14:00,232193,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,5,1,1,0.6666666666666667,1.0,-0.08607735452637835,0.4856537742456036,0.9999999999999958,0.32258064516129037,75.47467768947342,IMPULSIF,1
2023-01-21 21:17:00,80386,Hiburan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,5,1,1,0.75,1.0,-0.5889609990015194,0.4018398334997468,1.2908575099025592,0.32258064516129037,76.29599583749366,IMPULSIF,1
2023-01-22 06:10:00,48181,Transportasi,synthetic_fingo,6,1.0,6.123233995736766e-17,6,1,0,0.5,0.5,-0.6956449316944908,0.38405917805091816,0.9999999999999793,0.29032258064516125,52.10147945127295,AMAN,0
2023-01-22 08:00:00,149994,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,6,1,0,0.33333333333333337,0.5,-0.3583739725493425,0.44027100457510954,0.9999999999999934,0.29032258064516125,47.6734417810444,AMAN,0
2023-01-22 09:27:00,371741,Pendidikan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,6,1,0,0.25,0.0,0.37619649858459137,0.5626994164307653,0.9999999999999973,0.29032258064516125,32.81748541076913,AMAN,0
2023-01-22 10:44:00,581360,Belanja,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,6,1,0,0.16666666666666663,1.0,1.0705911356647957,0.6784318559441326,0.9999999999999982,0.29032258064516125,62.79412973193664,PERTIMBANGAN,0
2023-01-22 10:48:00,1813713,Pendidikan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,6,1,0,0.16666666666666663,0.0,3.0,1.0,0.9999999999999994,0.29032258064516125,40.833333333333336,AMAN,0
2023-01-22 11:43:00,185639,Lainnya,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,6,1,0,0.08333333333333337,0.5,-0.24029451964324197,0.45995091339279304,0.9999999999999947,0.29032258064516125,39.415439501486496,AMAN,0
2023-01-22 16:55:00,71214,Makanan,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,6,1,0,0.33333333333333337,0.5,-0.6193446360348972,0.39677589399418384,0.9999999999999859,0.29032258064516125,46.58606401652127,AMAN,0
2023-01-22 17:34:00,315401,Hiburan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,1.0,0.18956172858235534,0.5315936214303926,0.9999999999999969,0.29032258064516125,67.87317386909314,PERTIMBANGAN,0
2023-01-23 09:45:00,355791,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,0,0,0,0.25,1.0,0.3233597115498795,0.5538932852583133,0.9999999999999972,0.25806451612903225,52.59733213145783,AMAN,0
2023-01-23 11:59:00,19330,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,0,0,0,0.08333333333333337,0.5,-0.7912182321796615,0.3681302946367231,0.9999999999999483,0.25806451612903225,27.11992403258474,AMAN,0
2023-01-23 12:37:00,32900,Makanan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,0.5,-0.746265555059847,0.37562240749002546,0.15539501744061027,0.25806451612903225,24.39056018725064,AMAN,0
2023-01-23 20:33:00,679953,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,1.0,1.3971953578662593,0.7328658929777099,0.9999999999999984,0.25806451612903225,71.65498065777608,PERTIMBANGAN,0
2023-01-23 20:35:00,171509,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,1.0,-0.2871022814489146,0.4521496197585142,0.9999999999999942,0.25806451612903225,64.63707382729619,PERTIMBANGAN,0
2023-01-23 20:36:00,1388790,Pendidikan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,0.0,3.0,1.0,0.9999999999999993,0.25806451612903225,48.333333333333336,AMAN,0
2023-01-23 21:03:00,27900,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,0.5,-0.7628288111835811,0.3728618648027365,0.9999999999999641,0.25806451612903225,50.57154662006841,AMAN,0
2023-01-24 09:22:00,123000,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,1,0,0,0.25,0.5,-0.44779567971015827,0.42536738671497365,0.9999999999999918,0.22580645161290325,34.38418466787434,AMAN,0
2023-01-24 19:07:00,115809,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,0.5,-0.4716169546673127,0.42139717422211453,0.9999999999999913,0.22580645161290325,45.951596022219526,AMAN,0
2023-01-24 19:31:00,318309,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,1.0,0.1991949183439191,0.5331991530573198,0.9999999999999969,0.22580645161290325,63.74664549309966,PERTIMBANGAN,0
2023-01-24 21:04:00,207554,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,1,0,1,0.75,1.0,-0.16769776805291534,0.4720503719911808,0.3123282641474222,0.22580645161290325,68.05125929977952,PERTIMBANGAN,0
2023-01-24 21:47:00,40419,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,1,0,1,0.75,0.5,-0.7213577305009756,0.37977371158317075,0.9999999999999754,0.22580645161290325,50.744342789579264,AMAN,0
2023-01-24 22:35:00,170353,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,1,0,1,0.8333333333333334,1.0,-0.2909317062647219,0.451511382289213,0.9999999999999942,0.22580645161290325,70.454451223897,PERTIMBANGAN,0
2023-01-25 08:14:00,110621,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,2,0,0,0.33333333333333337,0.5,-0.48880298922129917,0.41853283512978345,0.9999999999999909,0.19354838709677424,37.12998754491125,AMAN,0
2023-01-25 09:20:00,607077,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,2,0,0,0.25,1.0,1.1557825872116099,0.6926304312019349,0.9999999999999982,0.19354838709677424,56.065760780048365,AMAN,0
2023-01-25 17:45:00,961834,Belanja,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,1.0,2.3309687977491187,0.8884947996248531,0.9999999999999989,0.19354838709677424,66.79570332395465,PERTIMBANGAN,0
2023-01-25 19:32:00,198360,Hiburan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,2,0,0,0.5833333333333333,1.0,-0.19815428341323763,0.46697428609779373,1.525781601547615,0.19354838709677424,62.09102381911151,PERTIMBANGAN,0
2023-01-25 21:27:00,83653,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,2,0,1,0.75,0.5,-0.5781385674502715,0.4036435720916214,0.999999999999988,0.19354838709677424,51.341089302290534,AMAN,0
2023-01-25 23:24:00,83853,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,2,0,1,0.9166666666666666,0.5,-0.5774760372053221,0.403753993799113,0.999999999999988,0.19354838709677424,57.177183178311154,AMAN,0
2023-01-26 01:32:00,290534,Belanja,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,3,0,1,0.9166666666666666,1.0,0.10718603057657607,0.5178643384294294,0.9999999999999966,0.16129032258064513,75.02994179406906,IMPULSIF,1
2023-01-26 02:43:00,132267,Belanja,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,3,0,1,0.8333333333333334,1.0,-0.41709734081042943,0.43048377653159514,0.9999999999999926,0.16129032258064513,69.92876107995654,PERTIMBANGAN,0
2023-01-26 05:42:00,7900,Transportasi,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,3,0,0,0.5833333333333333,0.5,-0.8290818356785177,0.36181969405358033,0.9999999999998733,0.16129032258064513,44.46215901800617,AMAN,0
2023-01-26 09:44:00,48880,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,3,0,0,0.25,0.5,-0.6933293884883928,0.3844451019186012,0.9999999999999796,0.16129032258064513,33.36112754796503,AMAN,0
2023-01-26 13:15:00,93332,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,3,0,0,0.08333333333333337,1.0,-0.546075416245947,0.4089874306256755,0.9999999999999892,0.16129032258064513,43.14135243230856,AMAN,0
2023-01-26 14:34:00,1193349,Belanja,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,3,0,0,0.16666666666666663,1.0,3.0,1.0,1.537211736328708,0.16129032258064513,60.83333333333333,AMAN,0
2023-01-26 16:14:00,100719,Makanan,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,3,0,0,0.33333333333333337,0.5,-0.5216048616487422,0.4130658563918763,0.99999999999999,0.16129032258064513,36.99331307646357,AMAN,0
2023-01-26 18:12:00,193749,Tagihan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,0.0,-0.21342891821054524,0.4644285136315758,0.9999999999999949,0.16129032258064513,29.110712840789393,AMAN,0
2023-01-27 00:09:00,74306,Hiburan,synthetic_fingo,0,0.0,1.0,4,0,1,1.0,1.0,-0.6091019184479801,0.3984830135920033,0.9999999999999865,0.12903225806451613,74.96207533980007,IMPULSIF,1
2023-01-27 01:23:00,973690,Belanja,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,4,0,1,0.9166666666666666,1.0,2.370243590669717,0.8950405984449529,0.9999999999999989,0.12903225806451613,84.45934829445716,IMPULSIF,1
2023-01-27 07:34:00,1147064,Belanja,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,1.0,2.944571184108973,0.9907618640181622,0.9999999999999992,0.12903225806451613,69.35237993378739,PERTIMBANGAN,0
2023-01-27 09:24:00,860464,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,4,0,0,0.25,1.0,1.995165343096533,0.8325275571827554,0.9999999999999988,0.12903225806451613,59.56318892956888,AMAN,0
2023-01-27 09:44:00,703626,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,4,0,0,0.25,1.0,1.475615750309691,0.7459359583849485,0.9999999999999986,0.12903225806451613,57.398398959623705,AMAN,0
2023-01-27 10:24:00,122249,Makanan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,4,0,0,0.16666666666666663,0.5,-0.4502834807799431,0.4249527532033428,0.9999999999999918,0.12903225806451613,31.4571521634169,AMAN,0
2023-01-27 12:58:00,1121522,Belanja,synthetic_fingo,12,1.2246467991473532e-16,-1.0,4,0,0,0.0,1.0,2.859959446526489,0.9766599077544148,1.6876717358525746,0.12903225806451613,54.416497693860364,AMAN,0
2023-01-27 13:04:00,225279,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,4,0,0,0.08333333333333337,1.0,-0.10898102509427789,0.4818364958176204,0.9999999999999956,0.12903225806451613,44.962579062107174,AMAN,0
2023-01-27 13:25:00,61651,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,4,0,0,0.08333333333333337,0.5,-0.6510235196971511,0.3914960800504748,0.4742183984523695,0.12903225806451613,27.70406866792854,AMAN,0
2023-01-27 19:22:00,144955,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,0.5,-0.37506642207084173,0.4374889296548597,0.9999999999999932,0.12903225806451613,46.353889908038155,AMAN,0
2023-01-27 21:09:00,621753,Hiburan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,1.0,1.204399056585994,0.7007331760976657,0.9999999999999983,0.12903225806451613,73.76832940244165,PERTIMBANGAN,0
2023-01-27 21:14:00,965130,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,1.0,2.341887296185884,0.8903145493643141,0.9999999999999989,0.12903225806451613,78.50786373410786,IMPULSIF,1
2023-01-28 09:10:00,139191,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,5,1,0,0.25,1.0,-0.3941605437302824,0.43430657604495293,0.9999999999999929,0.09677419354838712,59.60766440112381,AMAN,0
2023-01-28 18:19:00,271197,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,1.0,0.04312929384364675,0.5071882156406078,0.9999999999999963,0.09677419354838712,70.17970539101519,PERTIMBANGAN,0
2023-01-28 19:04:00,515242,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,5,1,0,0.5833333333333333,1.0,0.8515652619869852,0.6419275436644976,0.9999999999999981,0.09677419354838712,76.4648552582791,IMPULSIF,1
2023-01-28 19:13:00,39563,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,5,1,0,0.5833333333333333,0.5,-0.724193359949359,0.37930110667510686,0.9999999999999748,0.09677419354838712,54.89919433354433,AMAN,0
2023-01-28 22:58:00,586743,Belanja,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,1.0,1.0884231372076079,0.681403856201268,0.9999999999999982,0.09677419354838712,86.20176307169837,IMPULSIF,1
2023-01-28 23:23:00,660412,Belanja,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,1.0,1.3324628402834817,0.7220771400472469,0.9999999999999984,0.09677419354838712,90.1352618345145,IMPULSIF,1
2023-01-28 23:30:00,125043,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,0.5,-0.4410279332580005,0.4264953444569999,0.999999999999992,0.09677419354838712,67.74571694475833,PERTIMBANGAN,0
2023-01-29 10:12:00,390537,Hiburan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,6,1,0,0.16666666666666663,1.0,0.43846109100493263,0.5730768485008221,1.8446049825593804,0.06451612903225812,60.160254545853874,AMAN,0
2023-01-29 10:33:00,23132,Transportasi,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,6,1,0,0.16666666666666663,0.5,-0.778623532223174,0.3702294112961377,0.9999999999999567,0.06451612903225812,40.08906861573678,AMAN,0
2023-01-29 13:47:00,270396,Kesehatan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,6,1,0,0.08333333333333337,0.0,0.04047586021262454,0.5067459767021041,0.9999999999999963,0.06451612903225812,25.58531608421927,AMAN,0
2023-01-29 19:47:00,359266,Pendidikan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,6,1,0,0.5833333333333333,0.0,0.33487117455587473,0.5558118624259791,0.46278826367128945,0.06451612903225812,44.31196322731614,AMAN,0
2023-01-29 23:46:00,15172,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,6,1,1,0.9166666666666666,0.5,-0.8049922359721587,0.36583462733797356,0.999999999999934,0.06451612903225812,66.22919901678267,PERTIMBANGAN,0
2023-01-30 07:53:00,498841,Tagihan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.0,0.7972344692499126,0.6328724115416521,0.999999999999998,0.05,30.40514362187463,AMAN,0
2023-01-30 07:57:00,319951,Pendidikan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.0,0.20463429165495337,0.5341057152758256,0.9999999999999969,0.05,27.935976215228976,AMAN,0
2023-01-30 08:20:00,637974,Hiburan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,0,0,0,0.33333333333333337,1.0,1.2581335721026123,0.7096889286837688,0.9999999999999983,0.05,59.408889883760885,AMAN,0
2023-01-30 09:33:00,144783,Lainnya,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,0,0,0,0.25,0.5,-0.3756361980814982,0.437393966986417,0.9999999999999931,0.05,34.68484917466043,AMAN,0
2023-01-30 12:21:00,314493,Belanja,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,1.0,0.1865538412702852,0.5310923068783809,0.9999999999999969,0.05,43.27730767195952,AMAN,0
2023-01-30 13:52:00,148047,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,0.5,-0.36482370448392454,0.43919604925267924,1.4781197895346252,0.05,28.89656789798365,AMAN,0
2023-01-30 17:57:00,85503,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.5,-0.5720101626844899,0.40466497288591835,0.9999999999999882,0.05,39.699957655481285,AMAN,0
2023-01-30 18:51:00,275510,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,0,0,0,0.5,1.0,0.0574167585759798,0.5095694597626633,0.9999999999999964,0.05,60.23923649406658,AMAN,0
2023-01-30 22:44:00,64231,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,0,0,1,0.8333333333333334,0.5,-0.6424768795373044,0.3929205200771159,0.2850176164147699,0.05,53.98967966859456,AMAN,0
2023-01-31 04:17:00,28029,Makanan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,1,0,0,0.6666666666666667,0.5,-0.7624014791755889,0.37293308680406856,0.9999999999999644,0.05,47.65666050343504,AMAN,0
2023-01-31 05:27:00,379852,Hiburan,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,1,0,0,0.5833333333333333,1.0,0.40306541266851287,0.5671775687780855,1.9105369443138027,0.05,64.5961058861188,PERTIMBANGAN,0
2023-01-31 16:11:00,59531,Makanan,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,1,0,0,0.33333333333333337,0.5,-0.6580463402936144,0.3903256099510643,0.9999999999999832,0.05,36.42480691544328,AMAN,0
2023-01-31 19:04:00,149399,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,0.5,-0.36034500002806685,0.43994249999532214,0.9999999999999933,0.05,46.415229166549715,AMAN,0
2023-01-31 22:27:00,110793,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,1,0,1,0.8333333333333334,0.5,-0.4882332132106427,0.41862779779822623,0.9999999999999909,0.05,54.63236161162233,AMAN,0
2023-02-01 00:57:00,56064,Transportasi,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,0.5,-0.6695313020898116,0.3884114496516981,0.9999999999999822,0.9642857142857143,59.71028624129245,AMAN,0
2023-02-01 02:09:00,17787,Transportasi,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,2,0,1,0.8333333333333334,0.5,-0.7963296530194458,0.3672783911634257,0.08946305568618727,0.9642857142857143,53.34862644575231,AMAN,0
2023-02-01 07:53:00,46960,Makanan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.6996896788399067,0.38338505352668223,0.9999999999999788,0.9642857142857143,39.167959671500384,AMAN,0
2023-02-01 09:57:00,498122,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,2,0,0,0.25,1.0,0.7948526730193196,0.6324754455032199,0.999999999999998,0.9642857142857143,54.561886137580494,AMAN,0
